495145; 248676; 461147; 213567; 500000; 375238; 236959; 324091; 236264; 198473; 272426; 360968; 485871; 210620; 204528; 272473; 205326; 213201; 255194; 202833; 321138; 230135; 500000; 242335; 258857; 
493057; 242492; 452875; 230348; 427612; 303724; 226435; 345611; 323419; 201081; 226643; 425342; 481299; 191308; 246678; 361340; 285618; 231356; 246240; 188680; 193557; 216209; 331999; 264009; 204139; 
473340; 208657; 405390; 246231; 402812; 217263; 232233; 258658; 307252; 222638; 260086; 403785; 482718; 234934; 258963; 454256; 174432; 209876; 223443; 242782; 270686; 219904; 433312; 224123; 224686; 
465334; 236719; 400018; 206467; 430802; 229335; 218197; 269070; 488292; 276051; 195326; 364762; 491307; 231692; 193749; 292649; 208822; 282700; 198706; 328898; 222537; 238085; 432700; 218532; 264655; 
478720; 236852; 426862; 233138; 421414; 312284; 212779; 463247; 438394; 238732; 202136; 391388; 472804; 211784; 206463; 471371; 190154; 215305; 271272; 254665; 240144; 217822; 441276; 248357; 443157; 
480935; 241116; 391137; 210230; 433468; 334240; 220121; 399567; 319476; 247513; 297518; 398224; 490864; 196799; 202989; 422431; 248320; 265502; 266789; 198419; 205196; 217947; 500000; 350052; 262500; 
493396; 216206; 410008; 229448; 415451; 313963; 240221; 458864; 405650; 223182; 211665; 372870; 494230; 217174; 213371; 429305; 200131; 210757; 214680; 211848; 226050; 241909; 482527; 219593; 242338; 
485040; 212979; 393978; 229286; 433838; 303886; 215239; 417729; 374408; 233364; 209083; 404085; 493243; 228036; 284909; 350177; 204573; 201261; 227155; 269534; 244121; 267566; 444675; 231309; 220014; 
471762; 202509; 500000; 279395; 496003; 418004; 175612; 269758; 381184; 206313; 201072; 395356; 477519; 221065; 325866; 317325; 201851; 209620; 214684; 286000; 194556; 221405; 363871; 207916; 359718; 
495265; 270445; 489399; 232519; 495375; 304345; 215387; 257323; 336858; 188980; 182808; 341348; 489498; 222580; 282319; 298417; 278791; 198047; 203864; 247798; 223821; 192109; 486021; 430681; 484501; 
490651; 233111; 402163; 207623; 428649; 224318; 237371; 415432; 258021; 218005; 230486; 380092; 500000; 202378; 189235; 291225; 204356; 205741; 245885; 315738; 212724; 211382; 500000; 231677; 202229; 
492408; 251573; 376997; 258216; 393881; 320253; 277802; 303573; 289146; 193110; 231704; 422948; 500000; 209295; 222066; 315905; 225993; 210212; 270648; 212316; 198871; 228978; 497683; 185374; 201116; 
500000; 213983; 344062; 216766; 439158; 238029; 193413; 481842; 252107; 216847; 196543; 361543; 500000; 227204; 342781; 311287; 196997; 200630; 243889; 204533; 198791; 198928; 490478; 199479; 239887; 
461397; 201442; 353660; 235924; 452396; 297732; 219119; 440420; 275232; 257926; 227043; 411510; 499302; 204891; 293485; 343071; 277185; 195583; 256553; 247417; 258610; 207094; 493338; 235385; 343857; 
441405; 223886; 302506; 199990; 397063; 352168; 203404; 219953; 257376; 219852; 223618; 374329; 470545; 212269; 278692; 283908; 249508; 191637; 239632; 227482; 219831; 213313; 441056; 238957; 437574; 
489907; 198617; 491320; 231384; 408708; 258692; 217132; 343417; 316839; 228257; 231937; 385249; 499607; 219579; 207818; 254728; 206771; 224968; 158257; 336681; 211502; 212558; 500000; 245207; 413975; 
473309; 209397; 412510; 217246; 454957; 212990; 220234; 222264; 300878; 222334; 223982; 396646; 499625; 244469; 211704; 380520; 225372; 206993; 273594; 265170; 199724; 203025; 500000; 241490; 239982; 
475494; 209649; 443341; 207780; 474909; 312247; 214585; 453548; 230871; 210727; 237233; 363482; 487578; 196632; 200539; 286425; 205109; 197792; 275540; 188868; 220038; 217214; 500000; 203287; 235333; 
459477; 224049; 429483; 151649; 436317; 500000; 191171; 217808; 218411; 236699; 186401; 380067; 491707; 219468; 257902; 347685; 171708; 185614; 191030; 211457; 189546; 230971; 500000; 240652; 212931; 
476544; 212164; 401431; 210906; 411441; 437539; 182242; 247590; 228000; 216834; 205661; 397626; 486131; 279525; 237759; 307842; 237052; 264716; 212854; 206515; 233565; 194570; 493226; 247638; 239732; 
432285; 172190; 301237; 181811; 421872; 250451; 236531; 198834; 223641; 220296; 215778; 366456; 500000; 267161; 193547; 389781; 208927; 223312; 190114; 222760; 199671; 200515; 495954; 228736; 205115; 
452382; 197387; 404219; 190652; 405359; 265520; 229899; 187716; 214901; 202778; 282600; 420344; 435952; 224725; 220096; 321981; 225443; 202560; 206135; 239996; 201679; 205410; 432257; 193153; 213541; 
440158; 227789; 359191; 160185; 368914; 363441; 275169; 192606; 238125; 216808; 199032; 405826; 490965; 206199; 193311; 340072; 259490; 174483; 223422; 227427; 227303; 202095; 438161; 215062; 214051; 
423156; 240505; 431010; 182347; 486917; 259205; 184898; 192186; 213820; 214711; 228348; 392088; 419867; 224068; 240513; 315745; 269369; 208760; 258474; 251678; 181735; 231495; 351276; 236203; 238399; 
308070; 232043; 484311; 187559; 441490; 316768; 216355; 196735; 193074; 208669; 221613; 349661; 482122; 232152; 354129; 322731; 206460; 213581; 208096; 198141; 201377; 197325; 489447; 206304; 187338; 
203240; 181385; 466392; 203669; 456435; 188541; 200980; 172248; 240415; 232988; 231410; 362042; 453257; 251015; 205874; 367228; 176217; 202064; 188122; 224426; 288231; 190187; 376917; 221825; 180641; 
304738; 157898; 491181; 189419; 445478; 280962; 250286; 200390; 219323; 215954; 231822; 500000; 480323; 241336; 201765; 381142; 202240; 232914; 234157; 200704; 233278; 201627; 484406; 204670; 225448; 
229469; 209438; 424437; 197567; 397543; 191252; 269948; 189421; 200911; 197741; 224995; 357325; 445794; 270826; 201922; 312500; 447907; 217966; 232813; 240456; 230733; 203641; 467240; 206040; 210571; 
211795; 212231; 389994; 197004; 393395; 194816; 211613; 179232; 188035; 238637; 211469; 397908; 495250; 192435; 223101; 246604; 412205; 214886; 244329; 169175; 197474; 190859; 500000; 199455; 213419; 
185331; 186436; 346420; 197370; 438030; 227864; 213010; 174861; 179436; 213418; 199398; 420342; 458747; 298047; 189966; 436783; 167850; 210638; 211695; 187286; 216347; 240568; 500000; 195724; 191951; 
289732; 207649; 340725; 189182; 376430; 219407; 229849; 197892; 241057; 253218; 269262; 419272; 500000; 190259; 210011; 462870; 181487; 200627; 180783; 189539; 190019; 233375; 397393; 223397; 230141; 
213796; 250047; 455099; 194437; 431095; 203380; 249309; 204344; 176257; 226829; 229910; 461669; 488713; 259185; 223181; 271285; 192022; 213815; 206550; 237672; 204483; 224370; 498668; 184193; 279151; 
226698; 216197; 500000; 177239; 408422; 215668; 228583; 199064; 196633; 202225; 200095; 411908; 461541; 222067; 311331; 257584; 195124; 221917; 218060; 227450; 184208; 215708; 460429; 188381; 204431; 
316325; 182126; 404656; 190322; 401988; 253245; 241144; 200018; 202942; 215936; 178999; 413725; 495612; 174679; 210345; 301239; 190890; 240835; 188735; 232679; 167529; 178929; 458513; 158898; 197670; 
328329; 201756; 397858; 184099; 435542; 238819; 247630; 190895; 210630; 287933; 219372; 402432; 394441; 200563; 234141; 336695; 171914; 203891; 209817; 244838; 190043; 213353; 457630; 275347; 175649; 
219888; 177583; 350281; 211696; 452943; 219524; 212025; 181815; 174526; 182403; 188740; 403072; 479766; 201349; 194843; 472497; 215904; 235288; 205065; 235389; 200295; 218413; 500000; 248867; 211005; 
218858; 210779; 418200; 170555; 455276; 261836; 271476; 193430; 207574; 230593; 220609; 411102; 480548; 174818; 201348; 328116; 202478; 268375; 269501; 227524; 222076; 218875; 470949; 195134; 190039; 
203051; 202240; 409722; 179884; 416276; 435900; 261372; 181020; 184887; 201832; 166045; 408783; 390675; 184439; 215308; 317710; 206089; 273064; 206053; 218097; 176829; 236733; 500000; 179507; 176570; 
248024; 194380; 423156; 196182; 500000; 222875; 231132; 177851; 213588; 187208; 195058; 425347; 316107; 181282; 227504; 349804; 174117; 206242; 213700; 233314; 196789; 211328; 500000; 222053; 182476; 
297403; 203958; 412147; 177565; 498963; 214744; 232044; 162507; 201768; 224318; 208636; 333920; 363921; 181220; 227372; 346409; 206106; 194965; 216516; 188642; 190035; 193442; 500000; 216104; 245319; 
247015; 224552; 324545; 209068; 457443; 199424; 243692; 215446; 170059; 235413; 180224; 272892; 265756; 228084; 186798; 308504; 179551; 246229; 260694; 204566; 197907; 229474; 421462; 210505; 261544; 
204663; 204556; 306232; 176262; 490909; 249063; 232989; 195024; 176938; 228151; 201288; 324488; 416564; 209905; 230197; 341745; 173130; 184981; 350697; 222513; 230747; 224078; 342680; 194497; 188260; 
214065; 219619; 469703; 205695; 464900; 482550; 250144; 201830; 187575; 268919; 227202; 408309; 494041; 213882; 186225; 380460; 256704; 246170; 232455; 204724; 200245; 200817; 352349; 178876; 226105; 
230442; 184965; 374024; 179694; 458379; 209927; 213835; 267907; 199949; 207108; 182509; 423863; 475331; 187705; 195698; 376300; 187590; 238354; 187173; 284118; 199896; 191795; 466243; 269598; 211687; 
258736; 187940; 406931; 171362; 500000; 220313; 223768; 205771; 212764; 219685; 211361; 405027; 283435; 182995; 197472; 386220; 166571; 192935; 237253; 212640; 186362; 199038; 458114; 218246; 223809; 
217039; 221213; 372639; 163525; 500000; 221557; 210530; 214538; 200896; 247461; 176817; 390268; 484760; 203965; 215019; 388818; 204417; 210092; 199045; 213641; 234009; 183613; 389055; 237883; 191062; 
176055; 200712; 499297; 194770; 409393; 316557; 280238; 202386; 185797; 272321; 178746; 368981; 495350; 215281; 191165; 351763; 195071; 217107; 208784; 214467; 219918; 201351; 353410; 214170; 198593; 
200142; 232558; 370871; 206460; 447077; 204801; 207862; 196377; 205944; 165674; 185122; 402663; 373062; 183925; 198616; 357424; 231409; 237292; 193980; 217918; 196365; 239632; 474124; 195416; 199260; 
220964; 179868; 266422; 203862; 456259; 191405; 220874; 232723; 201071; 238826; 216006; 401113; 428105; 215174; 190435; 295295; 178079; 184058; 215236; 210572; 223312; 187798; 439833; 247612; 220684; 
189078; 214214; 417189; 193053; 500000; 227905; 216186; 202208; 199459; 238991; 212696; 424938; 474229; 208428; 209497; 278555; 184829; 312073; 215811; 219844; 184924; 215505; 306659; 357316; 234016; 
192400; 207591; 376633; 188225; 494244; 225261; 212854; 205222; 208910; 194634; 183557; 354971; 337051; 193718; 191740; 309801; 195480; 220052; 254859; 191316; 180406; 240408; 384313; 209036; 183319; 
203322; 192597; 333655; 200803; 495607; 250079; 216435; 215035; 187191; 196574; 206767; 500000; 497142; 188377; 200977; 436748; 204467; 243943; 245798; 203939; 199712; 243916; 420568; 218158; 180252; 
221302; 194019; 399506; 215695; 475714; 166327; 205479; 177669; 197059; 202942; 192680; 383431; 343294; 171949; 247998; 346828; 175734; 234449; 281627; 200920; 192421; 291214; 413837; 252868; 193788; 
155981; 195956; 436524; 189698; 500000; 227342; 243217; 269904; 170925; 218270; 193558; 366988; 319621; 193772; 222786; 342865; 204943; 227572; 214604; 289890; 205275; 204055; 401383; 351308; 193733; 
201341; 193503; 301926; 167277; 425051; 205092; 209134; 208069; 195984; 216408; 175329; 500000; 492250; 188554; 230667; 370684; 212987; 211628; 188088; 175198; 192286; 226389; 481928; 254665; 218312; 
195334; 201345; 279099; 180611; 407862; 219996; 209564; 211322; 172881; 214310; 180876; 411073; 483668; 170962; 309050; 384323; 184698; 221613; 208567; 216753; 186620; 276062; 490655; 199656; 245781; 
207319; 186955; 360426; 180047; 312487; 183909; 207722; 169840; 220377; 205703; 197461; 370358; 500000; 218888; 263764; 284435; 196526; 191335; 284385; 269776; 199549; 287868; 475185; 214798; 182369; 
210778; 199976; 330965; 192854; 404379; 195444; 184389; 234240; 211228; 226868; 195925; 398680; 326840; 204325; 191917; 360439; 208080; 217621; 204793; 222351; 194810; 193946; 500000; 296682; 179227; 
